1652859395358,-1,cc_3_Elbow
1652859396363,1,cc_3_Elbow
1652859396495,-1,cc_3_Elbow
1652859396802,4,cc_3_Elbow
1652859396918,-1,cc_3_Elbow
1652859397236,3,cc_3_Elbow
1652859397353,-1,cc_3_Elbow
1652859397670,2,cc_3_Elbow
1652859397785,-1,cc_3_Elbow
1652859398109,0,cc_3_Elbow
1652859398227,-1,cc_3_Elbow
1652859398543,5,cc_3_Elbow
1652859398659,-1,cc_3_Elbow
1652859399677,4,cc_3_Elbow
1652859399793,-1,cc_3_Elbow
1652859400121,2,cc_3_Elbow
1652859400226,-1,cc_3_Elbow
1652859400528,1,cc_3_Elbow
1652859400643,-1,cc_3_Elbow
1652859400950,5,cc_3_Elbow
1652859401067,-1,cc_3_Elbow
1652859401384,3,cc_3_Elbow
1652859401501,-1,cc_3_Elbow
1652859401818,0,cc_3_Elbow
1652859401934,-1,cc_3_Elbow
1652859402958,2,cc_3_Elbow
1652859403071,-1,cc_3_Elbow
1652859403373,0,cc_3_Elbow
1652859403495,-1,cc_3_Elbow
1652859403797,3,cc_3_Elbow
1652859403912,-1,cc_3_Elbow
1652859404215,4,cc_3_Elbow
1652859404331,-1,cc_3_Elbow
1652859404649,1,cc_3_Elbow
1652859404759,-1,cc_3_Elbow
1652859405065,5,cc_3_Elbow
1652859405177,-1,cc_3_Elbow
1652859406210,2,cc_3_Elbow
1652859406326,-1,cc_3_Elbow
1652859406642,3,cc_3_Elbow
1652859406769,-1,cc_3_Elbow
1652859407076,5,cc_3_Elbow
1652859407188,-1,cc_3_Elbow
1652859407494,1,cc_3_Elbow
1652859407617,-1,cc_3_Elbow
1652859407919,4,cc_3_Elbow
1652859408036,-1,cc_3_Elbow
1652859408353,0,cc_3_Elbow
1652859408469,-1,cc_3_Elbow
1652859409501,2,cc_3_Elbow
1652859409619,-1,cc_3_Elbow
1652859409920,1,cc_3_Elbow
1652859410036,-1,cc_3_Elbow
1652859410338,3,cc_3_Elbow
1652859410454,-1,cc_3_Elbow
1652859410777,0,cc_3_Elbow
1652859410892,-1,cc_3_Elbow
1652859411200,4,cc_3_Elbow
1652859411311,-1,cc_3_Elbow
1652859411629,5,cc_3_Elbow
1652859411744,-1,cc_3_Elbow
1652859412764,5,cc_3_Elbow
1652859412888,-1,cc_3_Elbow
1652859413194,0,cc_3_Elbow
1652859413306,-1,cc_3_Elbow
1652859413639,1,cc_3_Elbow
1652859413754,-1,cc_3_Elbow
1652859414072,4,cc_3_Elbow
1652859414179,-1,cc_3_Elbow
1652859414496,2,cc_3_Elbow
1652859414612,-1,cc_3_Elbow
1652859414929,3,cc_3_Elbow
1652859415045,-1,cc_3_Elbow
1652859416052,1,cc_3_Elbow
1652859416168,-1,cc_3_Elbow
1652859416470,5,cc_3_Elbow
1652859416593,-1,cc_3_Elbow
1652859416896,4,cc_3_Elbow
1652859417002,-1,cc_3_Elbow
1652859417311,3,cc_3_Elbow
1652859417427,-1,cc_3_Elbow
1652859417729,0,cc_3_Elbow
1652859417836,-1,cc_3_Elbow
1652859418153,2,cc_3_Elbow
1652859418270,-1,cc_3_Elbow
1652859419284,1,cc_3_Elbow
1652859419388,-1,cc_3_Elbow
1652859419691,4,cc_3_Elbow
1652859419812,-1,cc_3_Elbow
1652859420143,0,cc_3_Elbow
1652859420272,-1,cc_3_Elbow
1652859420578,5,cc_3_Elbow
1652859420693,-1,cc_3_Elbow
1652859421022,2,cc_3_Elbow
1652859421133,-1,cc_3_Elbow
1652859421435,3,cc_3_Elbow
1652859421551,-1,cc_3_Elbow
1652859422557,4,cc_3_Elbow
1652859422673,-1,cc_3_Elbow
1652859422991,1,cc_3_Elbow
1652859423096,-1,cc_3_Elbow
1652859423405,2,cc_3_Elbow
1652859423521,-1,cc_3_Elbow
1652859423839,5,cc_3_Elbow
1652859423955,-1,cc_3_Elbow
1652859424279,0,cc_3_Elbow
1652859424411,-1,cc_3_Elbow
1652859424713,3,cc_3_Elbow
1652859424829,-1,cc_3_Elbow
1652859425835,4,cc_3_Elbow
1652859425952,-1,cc_3_Elbow
1652859426269,1,cc_3_Elbow
1652859426390,-1,cc_3_Elbow
1652859426692,0,cc_3_Elbow
1652859426808,-1,cc_3_Elbow
1652859427110,3,cc_3_Elbow
1652859427226,-1,cc_3_Elbow
1652859427529,2,cc_3_Elbow
1652859427644,-1,cc_3_Elbow
1652859427946,5,cc_3_Elbow
1652859428061,-1,cc_3_Elbow
1652859428378,g,
1652859430088,b,cc_3_Elbow
1652859431096,2,cc_3_Elbow
1652859431218,-1,cc_3_Elbow
1652859431535,5,cc_3_Elbow
1652859431651,-1,cc_3_Elbow
1652859431967,0,cc_3_Elbow
1652859432084,-1,cc_3_Elbow
1652859432386,4,cc_3_Elbow
1652859432506,-1,cc_3_Elbow
1652859432824,1,cc_3_Elbow
1652859432941,-1,cc_3_Elbow
1652859433257,3,cc_3_Elbow
1652859433374,-1,cc_3_Elbow
1652859434394,4,cc_3_Elbow
1652859434509,-1,cc_3_Elbow
1652859434817,0,cc_3_Elbow
1652859434933,-1,cc_3_Elbow
1652859435250,2,cc_3_Elbow
1652859435362,-1,cc_3_Elbow
1652859435668,5,cc_3_Elbow
1652859435784,-1,cc_3_Elbow
1652859436102,1,cc_3_Elbow
1652859436218,-1,cc_3_Elbow
1652859436526,3,cc_3_Elbow
1652859436643,-1,cc_3_Elbow
1652859437648,1,cc_3_Elbow
1652859437765,-1,cc_3_Elbow
1652859438083,2,cc_3_Elbow
1652859438199,-1,cc_3_Elbow
1652859438501,5,cc_3_Elbow
1652859438618,-1,cc_3_Elbow
1652859438920,0,cc_3_Elbow
1652859439035,-1,cc_3_Elbow
1652859439337,4,cc_3_Elbow
1652859439460,-1,cc_3_Elbow
1652859439776,3,cc_3_Elbow
1652859439892,-1,cc_3_Elbow
1652859440898,1,cc_3_Elbow
1652859441013,-1,cc_3_Elbow
1652859441331,5,cc_3_Elbow
1652859441448,-1,cc_3_Elbow
1652859441772,0,cc_3_Elbow
1652859441889,-1,cc_3_Elbow
1652859442221,2,cc_3_Elbow
1652859442338,-1,cc_3_Elbow
1652859442640,4,cc_3_Elbow
1652859442756,-1,cc_3_Elbow
1652859443080,3,cc_3_Elbow
1652859443196,-1,cc_3_Elbow
1652859444201,3,cc_3_Elbow
1652859444317,-1,cc_3_Elbow
1652859444634,4,cc_3_Elbow
1652859444749,-1,cc_3_Elbow
1652859445067,5,cc_3_Elbow
1652859445189,-1,cc_3_Elbow
1652859445507,0,cc_3_Elbow
1652859445623,-1,cc_3_Elbow
1652859445940,1,cc_3_Elbow
1652859446056,-1,cc_3_Elbow
1652859446374,2,cc_3_Elbow
1652859446496,-1,cc_3_Elbow
1652859447516,1,cc_3_Elbow
1652859447632,-1,cc_3_Elbow
1652859447934,2,cc_3_Elbow
1652859448050,-1,cc_3_Elbow
1652859448357,3,cc_3_Elbow
1652859448473,-1,cc_3_Elbow
1652859448806,0,cc_3_Elbow
1652859448929,-1,cc_3_Elbow
1652859449261,4,cc_3_Elbow
1652859449378,-1,cc_3_Elbow
1652859449680,5,cc_3_Elbow
1652859449811,-1,cc_3_Elbow
1652859450840,3,cc_3_Elbow
1652859450956,-1,cc_3_Elbow
1652859451259,5,cc_3_Elbow
1652859451375,-1,cc_3_Elbow
1652859451692,0,cc_3_Elbow
1652859451807,-1,cc_3_Elbow
1652859452110,2,cc_3_Elbow
1652859452225,-1,cc_3_Elbow
1652859452527,1,cc_3_Elbow
1652859452651,-1,cc_3_Elbow
1652859452967,4,cc_3_Elbow
1652859453084,-1,cc_3_Elbow
1652859454105,0,cc_3_Elbow
1652859454221,-1,cc_3_Elbow
1652859454538,1,cc_3_Elbow
1652859454661,-1,cc_3_Elbow
1652859454963,5,cc_3_Elbow
1652859455079,-1,cc_3_Elbow
1652859455396,4,cc_3_Elbow
1652859455513,-1,cc_3_Elbow
1652859455816,2,cc_3_Elbow
1652859455932,-1,cc_3_Elbow
1652859456234,3,cc_3_Elbow
1652859456350,-1,cc_3_Elbow
1652859457376,3,cc_3_Elbow
1652859457493,-1,cc_3_Elbow
1652859457810,1,cc_3_Elbow
1652859457926,-1,cc_3_Elbow
1652859458242,0,cc_3_Elbow
1652859458359,-1,cc_3_Elbow
1652859458666,4,cc_3_Elbow
1652859458784,-1,cc_3_Elbow
1652859459101,5,cc_3_Elbow
1652859459233,-1,cc_3_Elbow
1652859459536,2,cc_3_Elbow
1652859459652,-1,cc_3_Elbow
1652859460657,0,cc_3_Elbow
1652859460772,-1,cc_3_Elbow
1652859461075,5,cc_3_Elbow
1652859461197,-1,cc_3_Elbow
1652859461515,2,cc_3_Elbow
1652859461631,-1,cc_3_Elbow
1652859461947,1,cc_3_Elbow
1652859462066,-1,cc_3_Elbow
1652859462380,3,cc_3_Elbow
1652859462504,-1,cc_3_Elbow
1652859462805,4,cc_3_Elbow
1652859462921,-1,cc_3_Elbow
1652859463941,3,cc_3_Elbow
1652859464058,-1,cc_3_Elbow
1652859464374,2,cc_3_Elbow
1652859464491,-1,cc_3_Elbow
1652859464793,4,cc_3_Elbow
1652859464900,-1,cc_3_Elbow
1652859465217,5,cc_3_Elbow
1652859465333,-1,cc_3_Elbow
1652859465636,0,cc_3_Elbow
1652859465752,-1,cc_3_Elbow
1652859466054,1,cc_3_Elbow
1652859466170,-1,cc_3_Elbow
1652859467178,4,cc_3_Elbow
1652859467285,-1,cc_3_Elbow
1652859467604,2,cc_3_Elbow
1652859467720,-1,cc_3_Elbow
1652859468022,3,cc_3_Elbow
1652859468137,-1,cc_3_Elbow
1652859468439,1,cc_3_Elbow
1652859468557,-1,cc_3_Elbow
1652859468872,5,cc_3_Elbow
1652859468988,-1,cc_3_Elbow
1652859469311,0,cc_3_Elbow
1652859469427,-1,cc_3_Elbow
1652859470433,5,cc_3_Elbow
1652859470549,-1,cc_3_Elbow
1652859470866,4,cc_3_Elbow
1652859470982,-1,cc_3_Elbow
1652859471300,3,cc_3_Elbow
1652859471422,-1,cc_3_Elbow
1652859471724,2,cc_3_Elbow
1652859471840,-1,cc_3_Elbow
1652859472157,1,cc_3_Elbow
1652859472273,-1,cc_3_Elbow
1652859472577,0,cc_3_Elbow
1652859472691,-1,cc_3_Elbow
1652859473711,4,cc_3_Elbow
1652859473834,-1,cc_3_Elbow
1652859474151,1,cc_3_Elbow
1652859474267,-1,cc_3_Elbow
1652859474585,2,cc_3_Elbow
1652859474700,-1,cc_3_Elbow
1652859475002,0,cc_3_Elbow
1652859475119,-1,cc_3_Elbow
1652859475442,3,cc_3_Elbow
1652859475558,-1,cc_3_Elbow
1652859475876,5,cc_3_Elbow
1652859475993,-1,cc_3_Elbow
1652859477012,4,cc_3_Elbow
1652859477116,-1,cc_3_Elbow
1652859477431,1,cc_3_Elbow
1652859477553,-1,cc_3_Elbow
1652859477855,3,cc_3_Elbow
1652859477971,-1,cc_3_Elbow
1652859478272,2,cc_3_Elbow
1652859478388,-1,cc_3_Elbow
1652859478706,5,cc_3_Elbow
1652859478822,-1,cc_3_Elbow
1652859479140,0,cc_3_Elbow
1652859479262,-1,cc_3_Elbow
1652859479579,g,
1652859481290,b,cc_3_Elbow
1652859482295,2,cc_3_Elbow
1652859482427,-1,cc_3_Elbow
1652859482745,1,cc_3_Elbow
1652859482860,-1,cc_3_Elbow
1652859483174,3,cc_3_Elbow
1652859483296,-1,cc_3_Elbow
1652859483612,5,cc_3_Elbow
1652859483728,-1,cc_3_Elbow
1652859484046,0,cc_3_Elbow
1652859484161,-1,cc_3_Elbow
1652859484467,4,cc_3_Elbow
1652859484583,-1,cc_3_Elbow
1652859485605,2,cc_3_Elbow
1652859485727,-1,cc_3_Elbow
1652859486029,3,cc_3_Elbow
1652859486145,-1,cc_3_Elbow
1652859486461,4,cc_3_Elbow
1652859486578,-1,cc_3_Elbow
1652859486895,0,cc_3_Elbow
1652859487012,-1,cc_3_Elbow
1652859487334,1,cc_3_Elbow
1652859487450,-1,cc_3_Elbow
1652859487752,5,cc_3_Elbow
1652859487868,-1,cc_3_Elbow
1652859488909,2,cc_3_Elbow
1652859489026,-1,cc_3_Elbow
1652859489349,5,cc_3_Elbow
1652859489466,-1,cc_3_Elbow
1652859489782,3,cc_3_Elbow
1652859489899,-1,cc_3_Elbow
1652859490200,0,cc_3_Elbow
1652859490316,-1,cc_3_Elbow
1652859490617,4,cc_3_Elbow
1652859490736,-1,cc_3_Elbow
1652859491051,1,cc_3_Elbow
1652859491173,-1,cc_3_Elbow
1652859492180,5,cc_3_Elbow
1652859492296,-1,cc_3_Elbow
1652859492613,0,cc_3_Elbow
1652859492730,-1,cc_3_Elbow
1652859493045,4,cc_3_Elbow
1652859493161,-1,cc_3_Elbow
1652859493464,2,cc_3_Elbow
1652859493586,-1,cc_3_Elbow
1652859493903,3,cc_3_Elbow
1652859494020,-1,cc_3_Elbow
1652859494336,1,cc_3_Elbow
1652859494453,-1,cc_3_Elbow
1652859495460,1,cc_3_Elbow
1652859495575,-1,cc_3_Elbow
1652859495876,2,cc_3_Elbow
1652859495998,-1,cc_3_Elbow
1652859496315,3,cc_3_Elbow
1652859496432,-1,cc_3_Elbow
1652859496733,4,cc_3_Elbow
1652859496848,-1,cc_3_Elbow
1652859497152,0,cc_3_Elbow
1652859497266,-1,cc_3_Elbow
1652859497568,5,cc_3_Elbow
1652859497690,-1,cc_3_Elbow
1652859498713,5,cc_3_Elbow
1652859498827,-1,cc_3_Elbow
1652859499145,1,cc_3_Elbow
1652859499261,-1,cc_3_Elbow
1652859499564,3,cc_3_Elbow
1652859499680,-1,cc_3_Elbow
1652859499983,2,cc_3_Elbow
1652859500098,-1,cc_3_Elbow
1652859500400,0,cc_3_Elbow
1652859500522,-1,cc_3_Elbow
1652859500839,4,cc_3_Elbow
1652859500955,-1,cc_3_Elbow
1652859501991,2,cc_3_Elbow
1652859502108,-1,cc_3_Elbow
1652859502409,0,cc_3_Elbow
1652859502532,-1,cc_3_Elbow
1652859502835,5,cc_3_Elbow
1652859502951,-1,cc_3_Elbow
1652859503269,4,cc_3_Elbow
1652859503385,-1,cc_3_Elbow
1652859503703,3,cc_3_Elbow
1652859503825,-1,cc_3_Elbow
1652859504143,1,cc_3_Elbow
1652859504259,-1,cc_3_Elbow
1652859505280,2,cc_3_Elbow
1652859505395,-1,cc_3_Elbow
1652859505712,0,cc_3_Elbow
1652859505833,-1,cc_3_Elbow
1652859506151,3,cc_3_Elbow
1652859506268,-1,cc_3_Elbow
1652859506585,1,cc_3_Elbow
1652859506701,-1,cc_3_Elbow
1652859507003,5,cc_3_Elbow
1652859507119,-1,cc_3_Elbow
1652859507445,4,cc_3_Elbow
1652859507565,-1,cc_3_Elbow
1652859508587,3,cc_3_Elbow
1652859508703,-1,cc_3_Elbow
1652859509020,5,cc_3_Elbow
1652859509135,-1,cc_3_Elbow
1652859509452,4,cc_3_Elbow
1652859509574,-1,cc_3_Elbow
1652859509892,2,cc_3_Elbow
1652859510009,-1,cc_3_Elbow
1652859510310,0,cc_3_Elbow
1652859510412,-1,cc_3_Elbow
1652859510729,1,cc_3_Elbow
1652859510845,-1,cc_3_Elbow
1652859511851,2,cc_3_Elbow
1652859511968,-1,cc_3_Elbow
1652859512285,4,cc_3_Elbow
1652859512408,-1,cc_3_Elbow
1652859512725,3,cc_3_Elbow
1652859512840,-1,cc_3_Elbow
1652859513142,5,cc_3_Elbow
1652859513258,-1,cc_3_Elbow
1652859513570,0,cc_3_Elbow
1652859513675,-1,cc_3_Elbow
1652859513992,1,cc_3_Elbow
1652859514115,-1,cc_3_Elbow
1652859515137,0,cc_3_Elbow
1652859515253,-1,cc_3_Elbow
1652859515580,2,cc_3_Elbow
1652859515686,-1,cc_3_Elbow
1652859516002,1,cc_3_Elbow
1652859516125,-1,cc_3_Elbow
1652859516442,5,cc_3_Elbow
1652859516559,-1,cc_3_Elbow
1652859516864,3,cc_3_Elbow
1652859516976,-1,cc_3_Elbow
1652859517278,4,cc_3_Elbow
1652859517405,-1,cc_3_Elbow
1652859518416,3,cc_3_Elbow
1652859518522,-1,cc_3_Elbow
1652859518844,0,cc_3_Elbow
1652859518956,-1,cc_3_Elbow
1652859519258,1,cc_3_Elbow
1652859519374,-1,cc_3_Elbow
1652859519691,2,cc_3_Elbow
1652859519807,-1,cc_3_Elbow
1652859520124,5,cc_3_Elbow
1652859520231,-1,cc_3_Elbow
1652859520549,4,cc_3_Elbow
1652859520664,-1,cc_3_Elbow
1652859521686,3,cc_3_Elbow
1652859521801,-1,cc_3_Elbow
1652859522103,1,cc_3_Elbow
1652859522226,-1,cc_3_Elbow
1652859522537,5,cc_3_Elbow
1652859522660,-1,cc_3_Elbow
1652859522977,4,cc_3_Elbow
1652859523093,-1,cc_3_Elbow
1652859523409,2,cc_3_Elbow
1652859523525,-1,cc_3_Elbow
1652859523827,0,cc_3_Elbow
1652859523931,-1,cc_3_Elbow
1652859524948,4,cc_3_Elbow
1652859525072,-1,cc_3_Elbow
1652859525389,5,cc_3_Elbow
1652859525505,-1,cc_3_Elbow
1652859525823,2,cc_3_Elbow
1652859525946,-1,cc_3_Elbow
1652859526257,0,cc_3_Elbow
1652859526380,-1,cc_3_Elbow
1652859526697,1,cc_3_Elbow
1652859526813,-1,cc_3_Elbow
1652859527129,3,cc_3_Elbow
1652859527246,-1,cc_3_Elbow
1652859528265,0,cc_3_Elbow
1652859528388,-1,cc_3_Elbow
1652859528705,2,cc_3_Elbow
1652859528821,-1,cc_3_Elbow
1652859529123,5,cc_3_Elbow
1652859529239,-1,cc_3_Elbow
1652859529541,1,cc_3_Elbow
1652859529670,-1,cc_3_Elbow
1652859529996,4,cc_3_Elbow
1652859530112,-1,cc_3_Elbow
1652859530429,3,cc_3_Elbow
1652859530544,-1,cc_3_Elbow
1652859530846,g,
1652859532555,b,cc_1_Rotate
1652859533575,1,cc_1_Rotate
1652859533687,-1,cc_1_Rotate
1652859533989,2,cc_1_Rotate
1652859534118,-1,cc_1_Rotate
1652859534435,4,cc_1_Rotate
1652859534550,-1,cc_1_Rotate
1652859534863,5,cc_1_Rotate
1652859534979,-1,cc_1_Rotate
1652859535286,3,cc_1_Rotate
1652859535402,-1,cc_1_Rotate
1652859535725,0,cc_1_Rotate
1652859535841,-1,cc_1_Rotate
1652859536864,5,cc_1_Rotate
1652859536980,-1,cc_1_Rotate
1652859537297,0,cc_1_Rotate
1652859537412,-1,cc_1_Rotate
1652859537714,4,cc_1_Rotate
1652859537836,-1,cc_1_Rotate
1652859538153,1,cc_1_Rotate
1652859538269,-1,cc_1_Rotate
1652859538571,2,cc_1_Rotate
1652859538688,-1,cc_1_Rotate
1652859538991,3,cc_1_Rotate
1652859539107,-1,cc_1_Rotate
1652859540113,4,cc_1_Rotate
1652859540229,-1,cc_1_Rotate
1652859540553,3,cc_1_Rotate
1652859540670,-1,cc_1_Rotate
1652859540987,2,cc_1_Rotate
1652859541102,-1,cc_1_Rotate
1652859541404,1,cc_1_Rotate
1652859541521,-1,cc_1_Rotate
1652859541837,0,cc_1_Rotate
1652859541961,-1,cc_1_Rotate
1652859542277,5,cc_1_Rotate
1652859542393,-1,cc_1_Rotate
1652859543413,0,cc_1_Rotate
1652859543531,-1,cc_1_Rotate
1652859543847,1,cc_1_Rotate
1652859543971,-1,cc_1_Rotate
1652859544272,5,cc_1_Rotate
1652859544388,-1,cc_1_Rotate
1652859544705,3,cc_1_Rotate
1652859544821,-1,cc_1_Rotate
1652859545123,4,cc_1_Rotate
1652859545239,-1,cc_1_Rotate
1652859545557,2,cc_1_Rotate
1652859545679,-1,cc_1_Rotate
1652859546683,1,cc_1_Rotate
1652859546799,-1,cc_1_Rotate
1652859547116,5,cc_1_Rotate
1652859547232,-1,cc_1_Rotate
1652859547550,4,cc_1_Rotate
1652859547665,-1,cc_1_Rotate
1652859547988,0,cc_1_Rotate
1652859548104,-1,cc_1_Rotate
1652859548406,2,cc_1_Rotate
1652859548522,-1,cc_1_Rotate
1652859548843,3,cc_1_Rotate
1652859548958,-1,cc_1_Rotate
1652859549979,5,cc_1_Rotate
1652859550096,-1,cc_1_Rotate
1652859550413,4,cc_1_Rotate
1652859550529,-1,cc_1_Rotate
1652859550845,1,cc_1_Rotate
1652859550962,-1,cc_1_Rotate
1652859551264,2,cc_1_Rotate
1652859551379,-1,cc_1_Rotate
1652859551702,0,cc_1_Rotate
1652859551818,-1,cc_1_Rotate
1652859552121,3,cc_1_Rotate
1652859552253,-1,cc_1_Rotate
1652859553273,5,cc_1_Rotate
1652859553390,-1,cc_1_Rotate
1652859553712,4,cc_1_Rotate
1652859553816,-1,cc_1_Rotate
1652859554130,2,cc_1_Rotate
1652859554246,-1,cc_1_Rotate
1652859554563,3,cc_1_Rotate
1652859554680,-1,cc_1_Rotate
1652859554996,1,cc_1_Rotate
1652859555098,-1,cc_1_Rotate
1652859555421,0,cc_1_Rotate
1652859555537,-1,cc_1_Rotate
1652859556557,0,cc_1_Rotate
1652859556673,-1,cc_1_Rotate
1652859556990,3,cc_1_Rotate
1652859557107,-1,cc_1_Rotate
1652859557429,1,cc_1_Rotate
1652859557546,-1,cc_1_Rotate
1652859557863,5,cc_1_Rotate
1652859557979,-1,cc_1_Rotate
1652859558313,2,cc_1_Rotate
1652859558436,-1,cc_1_Rotate
1652859558753,4,cc_1_Rotate
1652859558869,-1,cc_1_Rotate
1652859559891,5,cc_1_Rotate
1652859560007,-1,cc_1_Rotate
1652859560324,3,cc_1_Rotate
1652859560447,-1,cc_1_Rotate
1652859560763,1,cc_1_Rotate
1652859560879,-1,cc_1_Rotate
1652859561182,2,cc_1_Rotate
1652859561298,-1,cc_1_Rotate
1652859561600,0,cc_1_Rotate
1652859561716,-1,cc_1_Rotate
1652859562032,4,cc_1_Rotate
1652859562139,-1,cc_1_Rotate
1652859563161,3,cc_1_Rotate
1652859563278,-1,cc_1_Rotate
1652859563580,5,cc_1_Rotate
1652859563695,-1,cc_1_Rotate
1652859564013,4,cc_1_Rotate
1652859564168,-1,cc_1_Rotate
1652859564485,1,cc_1_Rotate
1652859564601,-1,cc_1_Rotate
1652859564903,2,cc_1_Rotate
1652859565020,-1,cc_1_Rotate
1652859565321,0,cc_1_Rotate
1652859565438,-1,cc_1_Rotate
1652859566457,5,cc_1_Rotate
1652859566580,-1,cc_1_Rotate
1652859566896,3,cc_1_Rotate
1652859567012,-1,cc_1_Rotate
1652859567315,4,cc_1_Rotate
1652859567430,-1,cc_1_Rotate
1652859567748,1,cc_1_Rotate
1652859567865,-1,cc_1_Rotate
1652859568188,0,cc_1_Rotate
1652859568303,-1,cc_1_Rotate
1652859568620,2,cc_1_Rotate
1652859568736,-1,cc_1_Rotate
1652859569756,0,cc_1_Rotate
1652859569874,-1,cc_1_Rotate
1652859570196,1,cc_1_Rotate
1652859570312,-1,cc_1_Rotate
1652859570629,5,cc_1_Rotate
1652859570745,-1,cc_1_Rotate
1652859571063,4,cc_1_Rotate
1652859571180,-1,cc_1_Rotate
1652859571502,3,cc_1_Rotate
1652859571619,-1,cc_1_Rotate
1652859571921,2,cc_1_Rotate
1652859572036,-1,cc_1_Rotate
1652859573043,0,cc_1_Rotate
1652859573144,-1,cc_1_Rotate
1652859573476,4,cc_1_Rotate
1652859573591,-1,cc_1_Rotate
1652859573915,1,cc_1_Rotate
1652859574031,-1,cc_1_Rotate
1652859574349,5,cc_1_Rotate
1652859574465,-1,cc_1_Rotate
1652859574783,3,cc_1_Rotate
1652859574900,-1,cc_1_Rotate
1652859575202,2,cc_1_Rotate
1652859575323,-1,cc_1_Rotate
1652859576329,4,cc_1_Rotate
1652859576445,-1,cc_1_Rotate
1652859576763,5,cc_1_Rotate
1652859576879,-1,cc_1_Rotate
1652859577182,0,cc_1_Rotate
1652859577298,-1,cc_1_Rotate
1652859577610,3,cc_1_Rotate
1652859577716,-1,cc_1_Rotate
1652859578038,2,cc_1_Rotate
1652859578155,-1,cc_1_Rotate
1652859578457,1,cc_1_Rotate
1652859578573,-1,cc_1_Rotate
1652859579579,5,cc_1_Rotate
1652859579712,-1,cc_1_Rotate
1652859580028,2,cc_1_Rotate
1652859580153,-1,cc_1_Rotate
1652859580454,4,cc_1_Rotate
1652859580570,-1,cc_1_Rotate
1652859580887,1,cc_1_Rotate
1652859581003,-1,cc_1_Rotate
1652859581320,3,cc_1_Rotate
1652859581435,-1,cc_1_Rotate
1652859581739,0,cc_1_Rotate
1652859581845,-1,cc_1_Rotate
1652859582162,g,
1652859583869,b,cc_2_Shoulder
1652859584873,0,cc_2_Shoulder
1652859584989,-1,cc_2_Shoulder
1652859585306,1,cc_2_Shoulder
1652859585422,-1,cc_2_Shoulder
1652859585724,4,cc_2_Shoulder
1652859585840,-1,cc_2_Shoulder
1652859586157,3,cc_2_Shoulder
1652859586259,-1,cc_2_Shoulder
1652859586581,2,cc_2_Shoulder
1652859586697,-1,cc_2_Shoulder
1652859586998,5,cc_2_Shoulder
1652859587115,-1,cc_2_Shoulder
1652859588137,4,cc_2_Shoulder
1652859588270,-1,cc_2_Shoulder
1652859588592,1,cc_2_Shoulder
1652859588708,-1,cc_2_Shoulder
1652859589009,0,cc_2_Shoulder
1652859589125,-1,cc_2_Shoulder
1652859589442,5,cc_2_Shoulder
1652859589559,-1,cc_2_Shoulder
1652859589877,3,cc_2_Shoulder
1652859589999,-1,cc_2_Shoulder
1652859590316,2,cc_2_Shoulder
1652859590432,-1,cc_2_Shoulder
1652859591451,0,cc_2_Shoulder
1652859591553,-1,cc_2_Shoulder
1652859591870,2,cc_2_Shoulder
1652859591987,-1,cc_2_Shoulder
1652859592295,4,cc_2_Shoulder
1652859592412,-1,cc_2_Shoulder
1652859592728,5,cc_2_Shoulder
1652859592844,-1,cc_2_Shoulder
1652859593160,3,cc_2_Shoulder
1652859593278,-1,cc_2_Shoulder
1652859593595,1,cc_2_Shoulder
1652859593717,-1,cc_2_Shoulder
1652859594743,3,cc_2_Shoulder
1652859594859,-1,cc_2_Shoulder
1652859595177,4,cc_2_Shoulder
1652859595293,-1,cc_2_Shoulder
1652859595610,5,cc_2_Shoulder
1652859595726,-1,cc_2_Shoulder
1652859596050,2,cc_2_Shoulder
1652859596167,-1,cc_2_Shoulder
1652859596484,0,cc_2_Shoulder
1652859596600,-1,cc_2_Shoulder
1652859596916,1,cc_2_Shoulder
1652859597033,-1,cc_2_Shoulder
1652859598060,2,cc_2_Shoulder
1652859598176,-1,cc_2_Shoulder
1652859598493,1,cc_2_Shoulder
1652859598610,-1,cc_2_Shoulder
1652859598923,0,cc_2_Shoulder
1652859599043,-1,cc_2_Shoulder
1652859599345,3,cc_2_Shoulder
1652859599468,-1,cc_2_Shoulder
1652859599770,5,cc_2_Shoulder
1652859599886,-1,cc_2_Shoulder
1652859600203,4,cc_2_Shoulder
1652859600314,-1,cc_2_Shoulder
1652859601352,5,cc_2_Shoulder
1652859601456,-1,cc_2_Shoulder
1652859601780,2,cc_2_Shoulder
1652859601896,-1,cc_2_Shoulder
1652859602213,0,cc_2_Shoulder
1652859602325,-1,cc_2_Shoulder
1652859602646,4,cc_2_Shoulder
1652859602762,-1,cc_2_Shoulder
1652859603087,3,cc_2_Shoulder
1652859603203,-1,cc_2_Shoulder
1652859603520,1,cc_2_Shoulder
1652859603651,-1,cc_2_Shoulder
1652859604675,5,cc_2_Shoulder
1652859604796,-1,cc_2_Shoulder
1652859605100,3,cc_2_Shoulder
1652859605215,-1,cc_2_Shoulder
1652859605517,4,cc_2_Shoulder
1652859605633,-1,cc_2_Shoulder
1652859605950,1,cc_2_Shoulder
1652859606062,-1,cc_2_Shoulder
1652859606363,2,cc_2_Shoulder
1652859606475,-1,cc_2_Shoulder
1652859606792,0,cc_2_Shoulder
1652859606909,-1,cc_2_Shoulder
1652859607929,5,cc_2_Shoulder
